OG0052475	0	0	0	0	2	0
OG0052476	0	0	0	0	2	0
OG0052477	0	0	0	0	2	0
OG0052478	0	0	0	0	2	0
OG0052479	0	0	0	0	2	0
OG0052480	0	0	0	0	2	0
OG0052481	0	0	0	0	2	0
OG0052482	0	0	0	0	2	0
OG0052483	0	0	0	0	2	0
OG0052484	0	0	0	0	2	0
OG0052485	0	0	0	0	2	0
OG0052486	0	0	0	0	2	0
OG0052487	0	0	0	0	2	0
OG0052488	0	0	0	0	2	0
OG0052489	0	0	0	0	2	0
OG0052490	0	0	0	0	2	0
OG0052491	0	0	0	0	2	0
OG0052492	0	0	0	0	2	0
OG0052493	0	0	0	0	2	0
OG0052494	0	0	0	0	2	0
OG0052495	0	0	0	0	2	0
OG0052496	0	0	0	0	2	0
OG0052497	0	0	0	0	2	0
OG0052498	0	0	0	0	2	0
OG0052499	0	0	0	0	2	0
OG0052500	0	0	0	0	2	0
OG0052501	0	0	0	0	2	0
OG0052502	0	0	0	0	2	0
OG0052503	0	0	0	0	2	0
OG0052504	0	0	0	0	2	0
OG0052505	0	0	0	0	2	0
OG0052506	0	0	0	0	2	0
OG0052507	0	0	0	0	2	0
OG0052508	0	0	0	0	1	1
OG0052509	0	0	0	0	2	0
OG0052510	0	0	0	0	2	0
OG0052511	0	0	0	0	2	0
OG0052512	0	0	0	0	2	0
OG0052513	0	0	0	0	2	0
OG0052514	0	0	0	0	2	0
OG0052515	0	0	0	0	2	0
OG0052516	0	0	0	0	2	0
OG0052517	0	0	0	0	2	0
OG0052518	0	0	0	0	2	0
OG0052519	0	0	0	0	2	0
OG0052520	0	0	0	0	2	0
OG0052521	0	0	0	0	2	0
OG0052522	0	0	0	0	2	0
OG0052523	0	0	0	0	2	0
OG0052524	0	0	0	0	2	0
OG0052525	0	0	0	0	2	0
OG0052526	0	0	0	0	2	0
OG0052527	0	0	0	0	2	0
OG0052528	0	0	0	0	2	0
OG0052529	0	0	0	0	2	0
OG0052530	0	0	0	0	2	0
OG0052531	0	0	0	0	2	0
OG0052532	0	0	0	0	2	0
OG0052533	0	0	0	0	2	0
OG0052534	0	0	0	0	2	0
OG0052535	0	0	0	0	2	0
OG0052536	0	0	0	0	2	0
OG0052537	0	0	0	0	2	0
OG0052538	0	0	0	0	2	0
OG0052539	0	0	0	0	2	0
OG0052540	0	0	0	0	2	0
OG0052541	0	0	0	0	2	0
OG0052542	0	0	0	0	2	0
OG0052543	0	0	0	0	2	0
OG0052544	0	0	0	0	2	0
OG0052545	0	0	0	0	2	0
OG0052546	0	0	0	0	2	0
OG0052547	0	0	0	0	2	0
OG0052548	0	0	0	0	2	0
OG0052549	0	0	0	0	2	0
OG0052550	0	0	0	0	2	0
OG0052551	0	0	0	0	2	0
OG0052552	0	0	0	0	2	0
OG0052553	0	0	0	0	2	0
OG0052554	0	0	0	0	2	0
OG0052555	0	0	0	0	2	0
OG0052556	0	0	0	0	2	0
OG0052557	0	0	0	0	2	0
OG0052558	0	0	0	0	2	0
OG0052559	0	0	0	0	2	0
OG0052560	0	0	0	0	2	0
OG0052561	0	0	0	0	2	0
OG0052562	0	0	0	0	2	0
OG0052563	0	0	0	0	2	0
OG0052564	0	0	0	0	2	0
OG0052565	0	0	0	0	2	0
OG0052566	0	0	0	0	2	0
OG0052567	0	0	0	0	2	0
OG0052568	0	0	0	0	2	0
OG0052569	0	0	0	0	2	0
OG0052570	0	0	0	0	2	0
OG0052571	0	0	0	0	2	0
OG0052572	0	0	0	0	2	0
OG0052573	0	0	0	0	2	0
OG0052574	0	0	0	0	2	0
OG0052575	0	0	0	0	2	0
OG0052576	0	0	0	0	2	0
OG0052577	0	0	0	0	2	0
OG0052578	0	0	0	0	2	0
OG0052579	0	0	0	0	2	0
OG0052580	0	0	0	0	2	0
OG0052581	0	0	0	0	2	0
OG0052582	0	0	0	0	2	0
OG0052583	0	0	0	0	2	0
OG0052584	0	0	0	0	2	0
OG0052585	0	0	0	0	2	0
OG0052586	0	0	0	0	2	0
OG0052587	0	0	0	0	2	0
OG0052588	0	0	0	0	2	0
OG0052589	0	0	0	0	2	0
OG0052590	0	0	0	0	2	0
OG0052591	0	0	0	0	2	0
OG0052592	0	0	0	0	2	0
OG0052593	0	0	0	0	2	0
OG0052594	0	0	0	0	2	0
OG0052595	0	0	0	0	2	0
OG0052596	0	0	0	0	2	0
OG0052597	0	0	0	0	2	0
OG0052598	0	0	0	0	2	0
OG0052599	0	0	0	0	2	0
OG0052600	0	0	0	0	2	0
OG0052601	0	0	0	0	2	0
OG0052602	0	0	0	0	2	0
OG0052603	0	0	0	0	2	0
OG0052604	0	0	0	0	2	0
OG0052605	0	0	0	0	2	0
OG0052606	0	0	0	0	2	0
OG0052607	0	0	0	0	2	0
OG0052608	0	0	0	0	2	0
OG0052609	0	0	0	0	2	0
OG0052610	0	0	0	0	2	0
OG0052611	0	0	0	0	2	0
OG0052612	0	0	0	0	2	0
OG0052613	0	0	0	0	2	0
OG0052614	0	0	0	0	2	0
OG0052615	0	0	0	0	2	0
OG0052616	0	0	0	0	2	0
OG0052617	0	0	0	0	2	0
OG0052618	0	0	0	0	2	0
OG0052619	0	0	0	0	2	0
OG0052620	0	0	0	0	2	0
OG0052621	0	0	0	0	2	0
OG0052622	0	0	0	0	2	0
OG0052623	0	0	0	0	2	0
OG0052624	0	0	0	0	2	0
OG0052625	0	0	0	0	2	0
OG0052626	0	0	0	0	2	0
OG0052627	0	0	0	0	2	0
OG0052628	0	0	0	0	2	0
OG0052629	0	0	0	0	2	0
OG0052630	0	0	0	0	2	0
OG0052631	0	0	0	0	2	0
OG0052632	0	0	0	0	2	0
OG0052633	0	0	0	0	2	0
OG0052634	0	0	0	0	2	0
OG0052635	0	0	0	0	2	0
OG0052636	0	0	0	0	2	0
OG0052637	0	0	0	0	2	0
OG0052638	0	0	0	0	2	0
OG0052639	0	0	0	0	2	0
OG0052640	0	0	0	0	2	0
OG0052641	0	0	0	0	2	0
OG0052642	0	0	0	0	2	0
OG0052643	0	0	0	0	2	0
OG0052644	0	0	0	0	2	0
OG0052645	0	0	0	0	2	0
OG0052646	0	0	0	0	2	0
OG0052647	0	0	0	0	2	0
OG0052648	0	0	0	0	2	0
OG0052649	0	0	0	0	2	0
OG0052650	0	0	0	0	2	0
OG0052651	0	0	0	0	2	0
OG0052652	0	0	0	0	2	0
OG0052653	0	0	0	0	2	0
OG0052654	0	0	0	0	2	0
OG0052655	0	0	0	0	2	0
OG0052656	0	0	0	0	2	0
OG0052657	0	0	0	0	2	0
OG0052658	0	0	0	0	2	0
OG0052659	0	0	0	0	2	0
OG0052660	0	0	0	0	2	0
OG0052661	0	0	0	0	2	0
OG0052662	0	0	0	0	2	0
OG0052663	0	0	0	0	2	0
OG0052664	0	0	0	0	2	0
OG0052665	0	0	0	0	2	0
OG0052666	0	0	0	0	2	0
OG0052667	0	0	0	0	2	0
OG0052668	0	0	0	0	2	0
OG0052669	0	0	0	0	2	0
OG0052670	0	0	0	0	2	0
OG0052671	0	0	0	0	2	0
OG0052672	0	0	0	0	2	0
OG0052673	0	0	0	0	2	0
OG0052674	0	0	0	0	2	0
OG0052675	0	0	0	0	2	0
OG0052676	0	0	0	0	2	0
OG0052677	0	0	0	0	2	0
OG0052678	0	0	0	0	2	0
OG0052679	0	0	0	0	2	0
OG0052680	0	0	0	0	2	0
OG0052681	0	0	0	0	2	0
OG0052682	0	0	0	0	2	0
OG0052683	0	0	0	0	2	0
OG0052684	0	0	0	0	2	0
OG0052685	0	0	0	0	2	0
OG0052686	0	0	0	0	2	0
OG0052687	0	0	0	0	2	0
OG0052688	0	0	0	0	2	0
OG0052689	0	0	0	0	2	0
OG0052690	0	0	0	0	2	0
OG0052691	0	0	0	0	2	0
OG0052692	0	0	0	0	2	0
OG0052693	0	0	0	0	2	0
OG0052694	0	0	0	0	2	0
OG0052695	0	0	0	0	2	0
OG0052696	0	0	0	0	2	0
OG0052697	0	0	0	0	2	0
OG0052698	0	0	0	0	2	0
OG0052699	0	0	0	0	2	0
OG0052700	0	0	0	0	2	0
OG0052701	0	0	0	0	2	0
OG0052702	0	0	0	0	2	0
OG0052703	0	0	0	0	2	0
OG0052704	0	0	0	0	2	0
OG0052705	0	0	0	0	2	0
OG0052706	0	0	0	0	2	0
OG0052707	0	0	0	0	2	0
OG0052708	0	0	0	0	2	0
OG0052709	0	0	0	0	2	0
OG0052710	0	0	0	0	2	0
OG0052711	0	0	0	0	2	0
OG0052712	0	0	0	0	2	0
OG0052713	0	0	0	0	2	0
OG0052714	0	0	0	0	2	0
OG0052715	0	0	0	0	2	0
OG0052716	0	0	0	0	2	0
OG0052717	0	0	0	0	2	0
OG0052718	0	0	0	0	2	0
OG0052719	0	0	0	0	2	0
OG0052720	0	0	0	0	2	0
OG0052721	0	0	0	0	2	0
OG0052722	0	0	0	0	2	0
OG0052723	0	0	0	0	2	0
OG0052724	0	0	0	0	2	0
OG0052725	0	0	0	0	2	0
OG0052726	0	0	0	0	2	0
OG0052727	0	0	0	0	2	0
OG0052728	0	0	0	0	2	0
OG0052729	0	0	0	0	2	0
OG0052730	0	0	0	0	2	0
OG0052731	0	0	0	0	2	0
OG0052732	0	0	0	0	2	0
OG0052733	0	0	0	0	2	0
OG0052734	0	0	0	0	2	0
OG0052735	0	0	0	0	2	0
OG0052736	0	0	0	0	2	0
OG0052737	0	0	0	0	2	0
OG0052738	0	0	0	0	2	0
OG0052739	0	0	0	0	2	0
OG0052740	0	0	0	0	2	0
OG0052741	0	0	0	0	2	0
OG0052742	0	0	0	0	2	0
OG0052743	0	0	0	0	2	0
OG0052744	0	0	0	0	2	0
OG0052745	0	0	0	0	2	0
OG0052746	0	0	0	0	2	0
OG0052747	0	0	0	0	2	0
OG0052748	0	0	0	0	2	0
OG0052749	0	0	0	0	2	0
OG0052750	0	0	0	0	2	0
OG0052751	0	0	0	0	2	0
OG0052752	0	0	0	0	2	0
OG0052753	0	0	0	0	2	0
OG0052754	0	0	0	0	2	0
OG0052755	0	0	0	0	2	0
OG0052756	0	0	0	0	2	0
OG0052757	0	0	0	0	2	0
OG0052758	0	0	0	0	2	0
OG0052759	0	0	0	0	2	0
OG0052760	0	0	0	0	2	0
OG0052761	0	0	0	0	2	0
OG0052762	0	0	0	0	2	0
OG0052763	0	0	0	0	2	0
OG0052764	0	0	0	0	2	0
OG0052765	0	0	0	0	2	0
OG0052766	0	0	0	0	2	0
OG0052767	0	0	0	0	2	0
OG0052768	0	0	0	0	2	0
OG0052769	0	0	0	0	2	0
OG0052770	0	0	0	0	2	0
OG0052771	0	0	0	0	2	0
OG0052772	0	0	0	0	2	0
OG0052773	0	0	0	0	2	0
OG0052774	0	0	0	0	2	0
OG0052775	0	0	0	0	2	0
OG0052776	0	0	0	0	2	0
OG0052777	0	0	0	0	2	0
OG0052778	0	0	0	0	2	0
OG0052779	0	0	0	0	2	0
OG0052780	0	0	0	0	2	0
OG0052781	0	0	0	0	2	0
OG0052782	0	0	0	0	2	0
OG0052783	0	0	0	0	2	0
OG0052784	0	0	0	0	2	0
OG0052785	0	0	0	0	2	0
OG0052786	0	0	0	0	2	0
OG0052787	0	0	0	0	2	0
OG0052788	0	0	0	0	2	0
OG0052789	0	0	0	0	2	0
OG0052790	0	0	0	0	2	0
OG0052791	0	0	0	0	2	0
OG0052792	0	0	0	0	2	0
OG0052793	0	0	0	0	2	0
OG0052794	0	0	0	0	2	0
OG0052795	0	0	0	0	2	0
OG0052796	0	0	0	0	2	0
OG0052797	0	0	0	0	2	0
OG0052798	0	0	0	0	2	0
OG0052799	0	0	0	0	2	0
OG0052800	0	0	0	0	2	0
OG0052801	0	0	0	0	2	0
OG0052802	0	0	0	0	2	0
OG0052803	0	0	0	0	2	0
OG0052804	0	0	0	0	2	0
OG0052805	0	0	0	0	2	0
OG0052806	0	0	0	0	2	0
OG0052807	0	0	0	0	2	0
OG0052808	0	0	0	0	2	0
OG0052809	0	0	0	0	2	0
OG0052810	0	0	0	0	2	0
OG0052811	0	0	0	0	2	0
OG0052812	0	0	0	0	2	0
OG0052813	0	0	0	0	2	0
OG0052814	0	0	0	0	2	0
OG0052815	0	0	0	0	2	0
OG0052816	0	0	0	0	2	0
OG0052817	0	0	0	0	2	0
OG0052818	0	0	0	0	2	0
OG0052819	0	0	0	0	2	0
OG0052820	0	0	0	0	2	0
OG0052821	0	0	0	0	2	0
OG0052822	0	0	0	0	2	0
OG0052823	0	0	0	0	2	0
OG0052824	0	0	0	0	2	0
OG0052825	0	0	0	0	2	0
OG0052826	0	0	0	0	2	0
OG0052827	0	0	0	0	2	0
OG0052828	0	0	0	0	2	0
OG0052829	0	0	0	0	2	0
OG0052830	0	0	0	0	2	0
OG0052831	0	0	0	0	2	0
OG0052832	0	0	0	0	2	0
OG0052833	0	0	0	0	2	0
OG0052834	0	0	0	0	2	0
OG0052835	0	0	0	0	2	0
OG0052836	0	0	0	0	2	0
OG0052837	0	0	0	0	2	0
OG0052838	0	0	0	0	2	0
OG0052839	0	0	0	0	2	0
OG0052840	0	0	0	0	2	0
OG0052841	0	0	0	0	2	0
OG0052842	0	0	0	0	2	0
OG0052843	0	0	0	0	2	0
OG0052844	0	0	0	0	2	0
OG0052845	0	0	0	0	2	0
OG0052846	0	0	0	0	2	0
OG0052847	0	0	0	0	2	0
OG0052848	0	0	0	0	2	0
OG0052849	0	0	0	0	2	0
OG0052850	0	0	0	0	2	0
OG0052851	0	0	0	0	2	0
OG0052852	0	0	0	0	2	0
OG0052853	0	0	0	0	2	0
OG0052854	0	0	0	0	2	0
OG0052855	0	0	0	0	2	0
OG0052856	0	0	0	0	2	0
OG0052857	0	0	0	0	2	0
OG0052858	0	0	0	0	2	0
OG0052859	0	0	0	0	2	0
OG0052860	0	0	0	0	2	0
OG0052861	0	0	0	0	2	0
OG0052862	0	0	0	0	2	0
OG0052863	0	0	0	0	2	0
OG0052864	0	0	0	0	2	0
OG0052865	0	0	0	0	2	0
OG0052866	0	0	0	0	2	0
OG0052867	0	0	0	0	2	0
OG0052868	0	0	0	0	2	0
OG0052869	0	0	0	0	2	0
OG0052870	0	0	0	0	2	0
OG0052871	0	0	0	0	2	0
OG0052872	0	0	0	0	2	0
OG0052873	0	0	0	0	2	0
OG0052874	0	0	0	0	2	0
OG0052875	0	0	0	0	2	0
OG0052876	0	0	0	0	2	0
OG0052877	0	0	0	0	2	0
OG0052878	0	0	0	0	2	0
OG0052879	0	0	0	0	2	0
OG0052880	0	0	0	0	2	0
OG0052881	0	0	0	0	2	0
OG0052882	0	0	0	0	2	0
OG0052883	0	0	0	0	2	0
OG0052884	0	0	0	0	2	0
OG0052885	0	0	0	0	2	0
OG0052886	0	0	0	0	2	0
OG0052887	0	0	0	0	2	0
OG0052888	0	0	0	0	2	0
OG0052889	0	0	0	0	2	0
OG0052890	0	0	0	0	2	0
OG0052891	0	0	0	0	2	0
OG0052892	0	0	0	0	2	0
OG0052893	0	0	0	0	2	0
OG0052894	0	0	0	0	2	0
OG0052895	0	0	0	0	2	0
OG0052896	0	0	0	0	2	0
OG0052897	0	0	0	0	2	0
OG0052898	0	0	0	0	2	0
OG0052899	0	0	0	0	2	0
OG0052900	0	0	0	0	2	0
OG0052901	0	0	0	0	2	0
OG0052902	0	0	0	0	2	0
OG0052903	0	0	0	0	2	0
OG0052904	0	0	0	0	2	0
OG0052905	0	0	0	0	2	0
OG0052906	0	0	0	0	2	0
OG0052907	0	0	0	0	2	0
OG0052908	0	0	0	0	2	0
OG0052909	0	0	0	0	2	0
OG0052910	0	0	0	0	2	0
OG0052911	0	0	0	0	2	0
OG0052912	0	0	0	0	2	0
OG0052913	0	0	0	0	2	0
OG0052914	0	0	0	0	2	0
OG0052915	0	0	0	0	2	0
OG0052916	0	0	0	0	2	0
OG0052917	0	0	0	0	2	0
OG0052918	0	0	0	0	2	0
OG0052919	0	0	0	0	2	0
OG0052920	0	0	0	0	2	0
OG0052921	0	0	0	0	2	0
OG0052922	0	0	0	0	2	0
OG0052923	0	0	0	0	2	0
OG0052924	0	0	0	0	2	0
OG0052925	0	0	0	0	2	0
OG0052926	0	0	0	0	2	0
OG0052927	0	0	0	0	2	0
OG0052928	0	0	0	0	2	0
OG0052929	0	0	0	0	2	0
OG0052930	0	0	0	0	2	0
OG0052931	0	0	0	0	2	0
OG0052932	0	0	0	0	2	0
OG0052933	0	0	0	0	2	0
OG0052934	0	0	0	0	2	0
OG0052935	0	0	0	0	2	0
OG0052936	0	0	0	0	2	0
OG0052937	0	0	0	0	2	0
OG0052938	0	0	0	0	2	0
OG0052939	0	0	0	0	2	0
OG0052940	0	0	0	0	2	0
OG0052941	0	0	0	0	2	0
OG0052942	0	0	0	0	2	0
OG0052943	0	0	0	0	2	0
OG0052944	0	0	0	0	2	0
OG0052945	0	0	0	0	2	0
OG0052946	0	0	0	0	2	0
OG0052947	0	0	0	0	2	0
OG0052948	0	0	0	0	2	0
OG0052949	0	0	0	0	2	0
OG0052950	0	0	0	0	2	0
OG0052951	0	0	0	0	2	0
OG0052952	0	0	0	0	2	0
OG0052953	0	0	0	0	2	0
OG0052954	0	0	0	0	2	0
OG0052955	0	0	0	0	2	0
OG0052956	0	0	0	0	2	0
OG0052957	0	0	0	0	2	0
OG0052958	0	0	0	0	2	0
OG0052959	0	0	0	0	2	0
OG0052960	0	0	0	0	2	0
OG0052961	0	0	0	0	2	0
OG0052962	0	0	0	0	2	0
OG0052963	0	0	0	0	2	0
OG0052964	0	0	0	0	2	0
OG0052965	0	0	0	0	2	0
OG0052966	0	0	0	0	2	0
OG0052967	0	0	0	0	2	0
OG0052968	0	0	0	0	2	0
OG0052969	0	0	0	0	2	0
OG0052970	0	0	0	0	2	0
OG0052971	0	0	0	0	2	0
OG0052972	0	0	0	0	2	0
OG0052973	0	0	0	0	2	0
OG0052974	0	0	0	0	2	0
OG0052975	0	0	0	0	2	0
OG0052976	0	0	0	0	2	0
OG0052977	0	0	0	0	2	0
OG0052978	0	0	0	0	2	0
OG0052979	0	0	0	0	2	0
OG0052980	0	0	0	0	2	0
OG0052981	0	0	0	0	2	0
OG0052982	0	0	0	0	2	0
OG0052983	0	0	0	0	2	0
OG0052984	0	0	0	0	2	0
OG0052985	0	0	0	0	2	0
OG0052986	0	0	0	0	2	0
OG0052987	0	0	0	0	2	0
OG0052988	0	0	0	0	2	0
OG0052989	0	0	0	0	2	0
OG0052990	0	0	0	0	2	0
OG0052991	0	0	0	0	2	0
OG0052992	0	0	0	0	2	0
OG0052993	0	0	0	0	2	0
OG0052994	0	0	0	0	2	0
OG0052995	0	0	0	0	2	0
OG0052996	0	0	0	0	2	0
OG0052997	0	0	0	0	2	0
OG0052998	0	0	0	0	2	0
OG0052999	0	0	0	0	2	0
OG0053000	0	0	0	0	2	0
OG0053001	0	0	0	0	2	0
OG0053002	0	0	0	0	2	0
OG0053003	0	0	0	0	2	0
OG0053004	0	0	0	0	2	0
OG0053005	0	0	0	0	2	0
OG0053006	0	0	0	0	2	0
OG0053007	0	0	0	0	2	0
OG0053008	0	0	0	0	2	0
OG0053009	0	0	0	0	2	0
OG0053010	0	0	0	0	2	0
OG0053011	0	0	0	0	2	0
OG0053012	0	0	0	0	2	0
OG0053013	0	0	0	0	2	0
OG0053014	0	0	0	0	2	0
OG0053015	0	0	0	0	2	0
OG0053016	0	0	0	0	2	0
OG0053017	0	0	0	0	2	0
OG0053018	0	0	0	0	2	0
OG0053019	0	0	0	0	2	0
OG0053020	0	0	0	0	2	0
OG0053021	0	0	0	0	2	0
OG0053022	0	0	0	0	2	0
OG0053023	0	0	0	0	2	0
OG0053024	0	0	0	0	2	0
OG0053025	0	0	0	0	2	0
OG0053026	0	0	0	0	2	0
OG0053027	0	0	0	0	2	0
OG0053028	0	0	0	0	2	0
OG0053029	0	0	0	0	2	0
OG0053030	0	0	0	0	2	0
OG0053031	0	0	0	0	2	0
OG0053032	0	0	0	0	2	0
OG0053033	0	0	0	0	2	0
OG0053034	0	0	0	0	2	0
OG0053035	0	0	0	0	2	0
OG0053036	0	0	0	0	2	0
OG0053037	0	0	0	0	2	0
OG0053038	0	0	0	0	2	0
OG0053039	0	0	0	0	2	0
OG0053040	0	0	0	0	2	0
OG0053041	0	0	0	0	2	0
OG0053042	0	0	0	0	2	0
OG0053043	0	0	0	0	2	0
OG0053044	0	0	0	0	2	0
OG0053045	0	0	0	0	2	0
OG0053046	0	0	0	0	2	0
OG0053047	0	0	0	0	2	0
OG0053048	0	0	0	0	2	0
OG0053049	0	0	0	0	2	0
OG0053050	0	0	0	0	2	0
OG0053051	0	0	0	0	2	0
OG0053052	0	0	0	0	2	0
OG0053053	0	0	0	0	2	0
OG0053054	0	0	0	0	2	0
OG0053055	0	0	0	0	2	0
OG0053056	0	0	0	0	2	0
OG0053057	0	0	0	0	2	0
OG0053058	0	0	0	0	2	0
OG0053059	0	0	0	0	2	0
OG0053060	0	0	0	0	2	0
OG0053061	0	0	0	0	2	0
OG0053062	0	0	0	0	2	0
OG0053063	0	0	0	0	2	0
OG0053064	0	0	0	0	2	0
OG0053065	0	0	0	0	2	0
OG0053066	0	0	0	0	2	0
OG0053067	0	0	0	0	2	0
OG0053068	0	0	0	0	2	0
OG0053069	0	0	0	0	2	0
OG0053070	0	0	0	0	2	0
OG0053071	0	0	0	0	2	0
OG0053072	0	0	0	0	2	0
OG0053073	0	0	0	0	2	0
OG0053074	0	0	0	0	2	0
OG0053075	0	0	0	0	2	0
OG0053076	0	0	0	0	2	0
OG0053077	0	0	0	0	2	0
OG0053078	0	0	0	0	2	0
OG0053079	0	0	0	0	2	0
OG0053080	0	0	0	0	2	0
OG0053081	0	0	0	0	2	0
OG0053082	0	0	0	0	2	0
OG0053083	0	0	0	0	2	0
OG0053084	0	0	0	0	2	0
OG0053085	0	0	0	0	2	0
OG0053086	0	0	0	0	2	0
OG0053087	0	0	0	0	2	0
OG0053088	0	0	0	0	2	0
OG0053089	0	0	0	0	2	0
OG0053090	0	0	0	0	2	0
OG0053091	0	0	0	0	2	0
OG0053092	0	0	0	0	2	0
OG0053093	0	0	0	0	2	0
OG0053094	0	0	0	0	2	0
OG0053095	0	0	0	0	2	0
OG0053096	0	0	0	0	2	0
OG0053097	0	0	0	0	2	0
OG0053098	0	0	0	0	2	0
OG0053099	0	0	0	0	2	0
OG0053100	0	0	0	0	2	0
OG0053101	0	0	0	0	2	0
OG0053102	0	0	0	0	2	0
OG0053103	0	0	0	0	2	0
OG0053104	0	0	0	0	2	0
OG0053105	0	0	0	0	2	0
OG0053106	0	0	0	0	2	0
OG0053107	0	0	0	0	2	0
OG0053108	0	0	0	0	2	0
OG0053109	0	0	0	0	2	0
OG0053110	0	0	0	0	2	0
OG0053111	0	0	0	0	2	0
OG0053112	0	0	0	0	2	0
OG0053113	0	0	0	0	2	0
OG0053114	0	0	0	0	2	0
OG0053115	0	0	0	0	2	0
OG0053116	0	0	0	0	2	0
OG0053117	0	0	0	0	2	0
OG0053118	0	0	0	0	2	0
OG0053119	0	0	0	0	2	0
OG0053120	0	0	0	0	2	0
OG0053121	0	0	0	0	2	0
OG0053122	0	0	0	0	2	0
OG0053123	0	0	0	0	2	0
OG0053124	0	0	0	0	2	0
OG0053125	0	0	0	0	2	0
OG0053126	0	0	0	0	2	0
OG0053127	0	0	0	0	2	0
OG0053128	0	0	0	0	2	0
OG0053129	0	0	0	0	2	0
OG0053130	0	0	0	0	2	0
OG0053131	0	0	0	0	2	0
OG0053132	0	0	0	0	2	0
OG0053133	0	0	0	0	2	0
OG0053134	0	0	0	0	2	0
OG0053135	0	0	0	0	2	0
OG0053136	0	0	0	0	2	0
OG0053137	0	0	0	0	2	0
OG0053138	0	0	0	0	2	0
OG0053139	0	0	0	0	2	0
OG0053140	0	0	0	0	2	0
OG0053141	0	0	0	0	2	0
OG0053142	0	0	0	0	2	0
OG0053143	0	0	0	0	2	0
OG0053144	0	0	0	0	2	0
OG0053145	0	0	0	0	2	0
OG0053146	0	0	0	0	2	0
OG0053147	0	0	0	0	2	0
OG0053148	0	0	0	0	2	0
OG0053149	0	0	0	0	2	0
OG0053150	0	0	0	0	2	0
OG0053151	0	0	0	0	2	0
OG0053152	0	0	0	0	2	0
OG0053153	0	0	0	0	2	0
OG0053154	0	0	0	0	2	0
OG0053155	0	0	0	0	2	0
OG0053156	0	0	0	0	2	0
OG0053157	0	0	0	0	2	0
OG0053158	0	0	0	0	2	0
OG0053159	0	0	0	0	2	0
OG0053160	0	0	0	0	2	0
OG0053161	0	0	0	0	2	0
OG0053162	0	0	0	0	2	0
OG0053163	0	0	0	0	2	0
OG0053164	0	0	0	0	2	0
OG0053165	0	0	0	0	2	0
OG0053166	0	0	0	0	2	0
OG0053167	0	0	0	0	2	0
OG0053168	0	0	0	0	2	0
OG0053169	0	0	0	0	2	0
OG0053170	0	0	0	0	2	0
OG0053171	0	0	0	0	2	0
OG0053172	0	0	0	0	2	0
OG0053173	0	0	0	0	2	0
OG0053174	0	0	0	0	2	0
OG0053175	0	0	0	0	2	0
OG0053176	0	0	0	0	2	0
OG0053177	0	0	0	0	2	0
OG0053178	0	0	0	0	2	0
OG0053179	0	0	0	0	2	0
OG0053180	0	0	0	0	2	0
OG0053181	0	0	0	0	2	0
OG0053182	0	0	0	0	2	0
OG0053183	0	0	0	0	2	0
OG0053184	0	0	0	0	2	0
OG0053185	0	0	0	0	2	0
OG0053186	0	0	0	0	2	0
OG0053187	0	0	0	0	2	0
OG0053188	0	0	0	0	2	0
OG0053189	0	0	0	0	2	0
OG0053190	0	0	0	0	2	0
OG0053191	0	0	0	0	2	0
OG0053192	0	0	0	0	2	0
OG0053193	0	0	0	0	2	0
OG0053194	0	0	0	0	2	0
OG0053195	0	0	0	0	2	0
OG0053196	0	0	0	0	2	0
OG0053197	0	0	0	0	2	0
OG0053198	0	0	0	0	2	0
OG0053199	0	0	0	0	2	0
OG0053200	0	0	0	0	2	0
OG0053201	0	0	0	0	2	0
OG0053202	0	0	0	0	2	0
OG0053203	0	0	0	0	2	0
OG0053204	0	0	0	0	2	0
OG0053205	0	0	0	0	2	0
OG0053206	0	0	0	0	2	0
OG0053207	0	0	0	0	2	0
OG0053208	0	0	0	0	2	0
OG0053209	0	0	0	0	2	0
OG0053210	0	0	0	0	2	0
OG0053211	0	0	0	0	2	0
OG0053212	0	0	0	0	2	0
OG0053213	0	0	0	0	2	0
OG0053214	0	0	0	0	2	0
OG0053215	0	0	0	0	2	0
OG0053216	0	0	0	0	2	0
OG0053217	0	0	0	0	2	0
OG0053218	0	0	0	0	2	0
OG0053219	0	0	0	0	2	0
OG0053220	0	0	0	0	2	0
OG0053221	0	0	0	0	2	0
OG0053222	0	0	0	0	2	0
OG0053223	0	0	0	0	2	0
OG0053224	0	0	0	0	2	0
OG0053225	0	0	0	0	2	0
OG0053226	0	0	0	0	2	0
OG0053227	0	0	0	0	2	0
OG0053228	0	0	0	0	2	0
OG0053229	0	0	0	0	2	0
OG0053230	0	0	0	0	2	0
OG0053231	0	0	0	0	2	0
OG0053232	0	0	0	0	2	0
OG0053233	0	0	0	0	2	0
OG0053234	0	0	0	0	2	0
OG0053235	0	0	0	0	2	0
OG0053236	0	0	0	0	2	0
OG0053237	0	0	0	0	2	0
OG0053238	0	0	0	0	2	0
OG0053239	0	0	0	0	2	0
OG0053240	0	0	0	0	2	0
OG0053241	0	0	0	0	2	0
OG0053242	0	0	0	0	2	0
OG0053243	0	0	0	0	2	0
OG0053244	0	0	0	0	2	0
OG0053245	0	0	0	0	2	0
OG0053246	0	0	0	0	2	0
OG0053247	0	0	0	0	2	0
OG0053248	0	0	0	0	2	0
OG0053249	0	0	0	0	2	0
OG0053250	0	0	0	0	2	0
OG0053251	0	0	0	0	2	0
